   3.7199987e-01   3.3340679e-01 3.0124193e-01 1.2773244e-02  2.9569214e-03  1.6431784e-04 1.5697488e-02 -2.2750000e-04 -1.9700486e-04
   2.9960240e-01   2.9869801e-01 2.2153556e-01 1.0083378e-04  6.6585946e-05  -2.2491946e-04 -3.9301081e-05 1.6594662e-05 1.8177960e-05
   3.4603944e-01   3.3173437e-01 3.1287927e-01 5.1689638e-03  2.7217173e-03  8.1100486e-04 8.5286368e-03 -2.0178000e-04 -1.7304919e-04
   3.2838296e-01   3.0018329e-01 1.8598686e-01 2.2832484e-03  1.2501784e-04  -7.6911524e-05 2.3407430e-03 1.1018169e-05 9.4008712e-06
   3.7674206e-01   3.5732854e-01 2.6045377e-01 1.4709548e-02  7.8988186e-03  -4.3061865e-04 2.2163882e-02 -2.7411700e-05 -1.3860256e-05
   3.5350816e-01   1.9491232e-01 1.5509005e-01 6.8815281e-03  -1.0281984e-04  -2.3683588e-05 6.7565978e-03 1.6347160e-06 1.5695472e-06
   3.9230471e-01   3.6047454e-01 2.9811146e-01 2.2545760e-02  8.8126916e-03  4.0541892e-05 3.1032608e-02 -4.0720000e-04 -3.6636108e-04
   3.7861535e-01   3.2331018e-01 2.0316804e-01 1.5527781e-02  1.7095584e-03  -1.3562459e-04 1.7141035e-02 4.6358464e-05 3.9332421e-05
   3.5784769e-01   3.1336214e-01 3.0607360e-01 8.0479022e-03  8.4537459e-04  3.9389351e-04 9.1750649e-03 -1.3582000e-04 -1.1212270e-04
   3.8670433e-01   2.6898546e-01 2.3423066e-01 1.9446763e-02  -4.2222351e-04  -2.9989676e-04 1.8751314e-02 2.2443250e-05 2.6677385e-05
   3.3780486e-01   3.1755811e-01 2.5138975e-01 3.6332824e-03  1.1721486e-03  -3.9652405e-04 4.4308473e-03 1.4702878e-05 2.1942439e-05
   3.6362962e-01   3.1910660e-01 2.8369519e-01 9.7943819e-03  1.3067905e-03  -3.1170541e-04 1.0732975e-02 -7.5265344e-05 -5.6484947e-05
   3.8311622e-01   3.3089672e-01 2.2665633e-01 1.7632188e-02  2.6044897e-03  -2.5736243e-04 2.0025556e-02 4.7595250e-05 4.6253045e-05
   3.8291363e-01   3.7283745e-01 3.2398381e-01 1.7542950e-02  1.3103717e-02  1.7827089e-03 3.1645430e-02 -8.4567000e-04 -7.8395324e-04
   3.6789864e-01   3.6562269e-01 2.9333892e-01 1.1245186e-02  1.0455297e-02  -1.1126632e-04 2.1350583e-02 -2.7248000e-04 -2.3862919e-04
   2.3356388e-01   2.1427785e-01 1.8917631e-01 -2.9249676e-04  -1.8399946e-04  -8.4865761e-05 -5.5936919e-04 1.8976262e-06 2.0043480e-06
   3.2391497e-01   3.1770672e-01 2.6776615e-01 1.7736127e-03  1.1843411e-03  -4.2837000e-04 2.5370438e-03 -2.1418178e-06 7.4734205e-06
   3.7811801e-01   3.6988062e-01 2.1470474e-01 1.5306428e-02  1.1958601e-02  -1.9043324e-04 2.7173625e-02 1.1700000e-04 9.9010811e-05
   3.7590056e-01   2.3348976e-01 1.9902181e-01 1.4347778e-02  -2.9305135e-04  -1.1792703e-04 1.3949253e-02 1.1708058e-05 1.2470364e-05
   3.6541066e-01   1.7999992e-01 1.5778174e-01 1.0376622e-02  -6.1616805e-05  -2.6418967e-05 1.0290800e-02 2.1825961e-06 2.2193929e-06
   3.5484259e-01   3.1274521e-01 2.1839817e-01 7.2256981e-03  8.0225865e-04  -2.0890243e-04 7.8507089e-03 3.0979959e-05 3.1637553e-05
   3.9767203e-01   3.8729097e-01 3.7030577e-01 2.5818760e-02  1.9765456e-02  1.2128452e-02 5.5256695e-02 -2.5756700e-03 -2.4559554e-03
   3.4091122e-01   2.2571636e-01 1.6154235e-01 4.1672411e-03  -2.4690865e-04  -3.0797646e-05 3.8907749e-03 1.5723925e-06 1.2370735e-06
   3.8860124e-01   3.0920016e-01 2.0662442e-01 2.0458653e-02  5.7217378e-04  -1.5046757e-04 2.0913036e-02 3.7152119e-05 3.2663330e-05
   3.1645880e-01   2.5071234e-01 2.2393553e-01 1.0795157e-03  -3.8930054e-04  -2.3752486e-04 4.6668649e-04 1.2816850e-05 1.4001552e-05
   3.8171144e-01   3.8128690e-01 2.7700831e-01 1.6959119e-02  1.6758193e-02  -3.9130135e-04 3.3163032e-02 -1.8889000e-04 -1.6297865e-04
   3.3413057e-01   2.9512245e-01 2.7153636e-01 3.0589173e-03  -5.5192105e-05  -4.1767838e-04 2.5953570e-03 4.7862613e-07 9.3033449e-06
   3.6861753e-01   3.2122456e-01 3.0421564e-01 1.1503224e-02  1.5029081e-03  2.9946946e-04 1.3147938e-02 -1.8508000e-04 -1.5766378e-04
   3.8431975e-01   2.2766783e-01 1.7789074e-01 1.8226636e-02  -2.5826270e-04  -5.7394524e-05 1.7916656e-02 5.8821946e-06 5.6543329e-06
   3.2075390e-01   2.8301000e-01 1.6329282e-01 1.4568765e-03  -3.1571459e-04  -3.3069073e-05 1.1085838e-03 2.3117266e-06 4.8168401e-07
   2.9281899e-01   1.9386450e-01 1.5874656e-01 -1.1860088e-04  -9.9265179e-05  -2.7445460e-05 -2.4402622e-04 1.1990783e-06 1.2778222e-06
   3.7950823e-01   3.4867965e-01 2.2827553e-01 1.5930202e-02  5.7318262e-03  -2.6766081e-04 2.1449191e-02 5.8489807e-05 5.4837352e-05
   2.2600622e-01   1.8693857e-01 1.4815565e-01 -2.4768676e-04  -7.8464615e-05  -1.7623938e-05 -3.4338216e-04 4.1331134e-07 4.0750473e-07
   3.5740159e-01   2.6444015e-01 1.8058857e-01 7.9166143e-03  -4.2541838e-04  -6.3443278e-05 7.4335051e-03 6.9341751e-06 5.7436846e-06
   3.9696197e-01   3.9047644e-01 3.1806707e-01 2.5367102e-02  2.1501516e-02  1.2150697e-03 4.7090936e-02 -1.0615600e-03 -9.9275135e-04
   2.7821365e-01   2.3186411e-01 2.2016141e-01 -3.7082324e-04  -2.8332649e-04  -2.1568568e-04 -8.6244838e-04 6.9204635e-06 7.3835432e-06
   3.4844930e-01   1.9434132e-01 1.4402322e-01 5.6808232e-03  -1.0096832e-04  -1.4794224e-05 5.5653408e-03 4.1966882e-07 2.7022931e-07
   3.6276112e-01   3.5037867e-01 2.3867510e-01 9.5119073e-03  6.1208722e-03  -3.3058108e-04 1.5344802e-02 3.9299662e-05 4.2597740e-05
   3.7280006e-01   2.3908888e-01 2.3082688e-01 1.3078543e-02  -3.2707730e-04  -2.7791405e-04 1.2494422e-02 1.8311361e-05 2.0876973e-05
   3.8353191e-01   3.7546995e-01 2.3496909e-01 1.7835456e-02  1.4166375e-02  -3.0989838e-04 3.1758095e-02 7.5072723e-05 6.6149495e-05
   3.9393265e-01   3.7091837e-01 3.2032914e-01 2.3506967e-02  1.2357835e-02  1.4179435e-03 3.6480299e-02 -8.6444000e-04 -8.0246378e-04
   3.7876019e-01   1.9219035e-01 1.8564355e-01 1.5593078e-02  -9.4085073e-05  -7.5348948e-05 1.5429946e-02 5.9709785e-06 6.2970603e-06
   3.9780697e-01   3.3594520e-01 2.9275487e-01 2.5903751e-02  3.3375722e-03  -1.2732818e-04 2.8890736e-02 -2.5498000e-04 -2.2325676e-04
   2.8889903e-01   2.7385263e-01 2.3613688e-01 -2.1510060e-04  -4.0399730e-04  -3.1033378e-04 -9.1427649e-04 1.3554759e-05 1.5146310e-05
   3.4753851e-01   3.2315743e-01 2.2508931e-01 5.4817068e-03  1.6940759e-03  -2.4698514e-04 6.9636065e-03 3.3015727e-05 3.4795808e-05
   3.8441135e-01   3.8021527e-01 3.3768200e-01 1.8282954e-02  1.6264404e-02  3.6184438e-03 3.7006753e-02 -1.2359600e-03 -1.1590562e-03
   3.6486190e-01   2.4310157e-01 2.2119010e-01 1.0192073e-02  -3.5001703e-04  -2.2206108e-04 9.6386146e-03 1.6702327e-05 1.8614709e-05
   3.9383646e-01   1.3759710e-01 1.2655836e-01 2.3440406e-02  -1.1092996e-05  -6.5790529e-06 2.3423348e-02 5.9476110e-07 6.0691254e-07
   3.9307326e-01   3.3938790e-01 2.6363883e-01 2.2991305e-02  3.9012446e-03  -4.3410784e-04 2.6428232e-02 -4.5496571e-05 -3.0218463e-05
   3.5107330e-01   3.3436608e-01 2.2316796e-01 6.2845778e-03  3.0936322e-03  -2.3622324e-04 9.1813846e-03 3.8989548e-05 3.9419155e-05
   3.9116300e-01   3.7223846e-01 2.9347046e-01 2.1888466e-02  1.2864746e-02  -1.0865274e-04 3.4287985e-02 -3.9637000e-04 -3.5656892e-04
   3.7617489e-01   3.3392315e-01 3.1541602e-01 1.4473543e-02  3.0323303e-03  9.9836405e-04 1.8185528e-02 -3.5704000e-04 -3.1872649e-04
   3.4444312e-01   3.3397088e-01 2.8566564e-01 4.8423043e-03  3.0385514e-03  -2.8036185e-04 7.5395322e-03 -8.0320946e-05 -6.0974835e-05
   3.3018066e-01   3.2404417e-01 2.6848600e-01 2.5121768e-03  1.7879168e-03  -4.2752405e-04 3.8744597e-03 -9.1832109e-06 1.8958990e-06
   3.3306444e-01   2.8344856e-01 2.2217310e-01 2.9029754e-03  -3.1036162e-04  -2.2867297e-04 2.3850935e-03 1.9254396e-05 2.1161944e-05
   3.7197773e-01   1.9611723e-01 1.9419259e-01 1.2757114e-02  -1.0708526e-04  -1.0059439e-04 1.2556903e-02 7.0341822e-06 7.4706760e-06
   3.6420147e-01   3.0316480e-01 2.7211358e-01 9.9782897e-03  2.5185568e-04  -4.1629270e-04 9.8057700e-03 -2.0900435e-05 -8.0926422e-06
   3.9838034e-01   2.4822685e-01 2.0224062e-01 2.6265376e-02  -3.7688568e-04  -1.3073595e-04 2.5774165e-02 1.5650389e-05 1.6412218e-05
   2.9776368e-01   2.9211673e-01 2.8960140e-01 3.0595946e-05  -1.4144560e-04  -2.0185111e-04 -3.0217944e-04 3.1129819e-06 1.0528745e-05
   3.7742101e-01   2.8839296e-01 2.3018011e-01 1.5000853e-02  -2.2456021e-04  -2.7645351e-04 1.4529414e-02 2.6196020e-05 2.9580904e-05
   3.4169694e-01   2.5410675e-01 1.7641373e-01 4.3106678e-03  -4.0277162e-04  -5.4456072e-05 3.8574257e-03 4.5739175e-06 3.9860638e-06
   3.3103145e-01   3.0910038e-01 2.5116427e-01 2.6233314e-03  5.6593919e-04  -3.9493432e-04 2.8160970e-03 1.5439742e-05 2.1753306e-05
   3.7227310e-01   2.9573497e-01 1.7041445e-01 1.2871559e-02  -3.4500000e-05  -4.3636953e-05 1.2817390e-02 3.1591689e-05 2.3957364e-05
   2.5637272e-01   2.3108687e-01 2.1113719e-01 -4.1032324e-04  -2.7833027e-04  -1.6902297e-04 -8.5270514e-04 4.6620644e-06 4.9482610e-06
   3.4097411e-01   2.4876761e-01 2.3474052e-01 4.1775595e-03  -3.8033189e-04  -3.0158135e-04 3.5143957e-03 1.6568778e-05 1.8752432e-05
   3.4303364e-01   3.1812282e-01 2.3373076e-01 4.5630595e-03  1.2197143e-03  -2.9849757e-04 5.5161224e-03 2.8105102e-05 3.1850328e-05
   3.9988755e-01   2.7939392e-01 2.0653028e-01 2.7253508e-02  -3.5932622e-04  -1.4955811e-04 2.6767120e-02 2.3429415e-05 2.2508927e-05
   3.5487898e-01   2.2802381e-01 1.5276827e-01 7.2346119e-03  -2.6086081e-04  -2.1541277e-05 6.9510873e-03 -2.8283216e-07 -1.1336189e-06
   3.5278271e-01   2.7740567e-01 2.4912495e-01 6.6993322e-03  -3.7946486e-04  -3.8415757e-04 5.9584535e-03 1.7516365e-05 2.2755770e-05
   3.7777047e-01   2.2326502e-01 2.1977080e-01 1.5153474e-02  -2.3324027e-04  -2.1381405e-04 1.4722983e-02 1.4926797e-05 1.6557676e-05
   3.5687214e-01   2.4351566e-01 2.4015531e-01 7.7687168e-03  -3.5275108e-04  -3.3363459e-04 7.1032386e-03 1.8139379e-05 2.0908442e-05
   3.1364923e-01   2.8612901e-01 2.5616014e-01 8.6463811e-04  -2.6903225e-04  -4.1344973e-04 2.0135324e-04 1.4699950e-05 1.9190601e-05
   3.6478045e-01   2.8238784e-01 2.6197501e-01 1.0166781e-02  -3.2637081e-04  -4.2762216e-04 9.4285214e-03 7.4996352e-06 1.5746184e-05
   3.4108262e-01   2.6388747e-01 1.7270420e-01 4.1985686e-03  -4.2535838e-04  -4.7492263e-05 3.7283581e-03 3.7987443e-06 2.6522942e-06
   2.6757149e-01   1.9907494e-01 1.7982626e-01 -4.2229541e-04  -1.1745595e-04  -6.1240517e-05 -5.9898351e-04 1.8899135e-06 2.0093464e-06
   3.9731842e-01   2.7647122e-01 1.6433554e-01 2.5586290e-02  -3.8630378e-04  -3.4432740e-05 2.5184245e-02 2.7238971e-05 1.8703223e-05
   3.7273156e-01   2.8892824e-01 2.8225648e-01 1.3055299e-02  -2.1574258e-04  -3.3014027e-04 1.2493588e-02 -2.9557669e-05 -1.5842216e-05
   2.8771381e-01   2.6020132e-01 1.7233229e-01 -2.3770352e-04  -4.2070622e-04  -4.6723137e-05 -7.0270514e-04 2.4831268e-06 2.4183690e-06
   2.8482725e-01   2.6167783e-01 2.4607989e-01 -2.9063692e-04  -4.2491108e-04  -3.6711676e-04 -1.0683081e-03 1.2751076e-05 1.4355440e-05
   2.6695213e-01   2.0720270e-01 1.7594693e-01 -4.2314973e-04  -1.5057568e-04  -5.3201449e-05 -6.2496189e-04 1.8597887e-06 1.9693512e-06
   3.4501401e-01   2.8304813e-01 2.6915444e-01 4.9526419e-03  -3.1790838e-04  -4.2446784e-04 4.2238970e-03 5.6413174e-06 1.3625639e-05
   3.8586618e-01   3.5764970e-01 2.5585309e-01 1.9013837e-02  7.9875076e-03  -4.1888216e-04 2.6583034e-02 -9.5226430e-06 5.6265856e-07
   3.9335018e-01   3.9043497e-01 2.3807415e-01 2.3151498e-02  2.1470696e-02  -3.2992514e-04 4.4369944e-02 9.6273248e-05 7.7691876e-05
   3.3893480e-01   3.1058534e-01 1.9121442e-01 3.8216432e-03  6.5839027e-04  -9.2062599e-05 4.4031262e-03 1.7694862e-05 1.5168204e-05
   3.6406252e-01   3.3616790e-01 3.1471847e-01 9.9384251e-03  3.3735130e-03  9.4509405e-04 1.3984703e-02 -3.0791000e-04 -2.7232946e-04
   3.9105531e-01   3.7887384e-01 2.9445662e-01 2.1827069e-02  1.5649947e-02  -8.0307396e-05 3.6995685e-02 -4.4294000e-04 -4.0102865e-04
   3.9186289e-01   2.9047408e-01 2.4472627e-01 2.2283464e-02  -1.7917814e-04  -3.6283162e-04 2.1766428e-02 1.8290466e-05 2.4958991e-05
   2.9150457e-01   2.5056772e-01 1.9584710e-01 -1.5375381e-04  -3.8788027e-04  -1.0647554e-04 -6.4152865e-04 6.2089898e-06 6.5589048e-06
   3.6152493e-01   2.2146388e-01 2.0581061e-01 9.1251492e-03  -2.2287378e-04  -1.4506784e-04 8.7689351e-03 1.0868833e-05 1.1736955e-05
   3.8006022e-01   3.3826638e-01 2.9340485e-01 1.6190347e-02  3.7129711e-03  -1.0894865e-04 1.9609828e-02 -2.1427000e-04 -1.8453595e-04
   3.5334478e-01   2.5844448e-01 1.4948883e-01 6.8406703e-03  -4.1749757e-04  -1.8709916e-05 6.4025651e-03 8.6739760e-07 -1.8798016e-06
   3.7105270e-01   3.2940431e-01 3.1919502e-01 1.2409527e-02  2.4139168e-03  1.3142341e-03 1.5841374e-02 -3.3331000e-04 -2.9631108e-04
   3.7036036e-01   2.8205339e-01 1.7932713e-01 1.2138028e-02  -3.2875811e-04  -6.0727053e-05 1.1756652e-02 1.1750130e-05 8.1277102e-06
   3.0674969e-01   1.5936989e-01 1.1870957e-01 4.3266595e-04  -2.8114967e-05  -4.4030251e-06 4.0017270e-04 -4.5713477e-08 1.4405007e-08
   3.9833956e-01   2.8313092e-01 2.6017316e-01 2.6240606e-02  -3.1604514e-04  -4.2521541e-04 2.5509029e-02 -4.7457741e-07 9.6768658e-06
   2.4158750e-01   1.8913503e-01 1.3039073e-01 -3.3968054e-04  -8.4629547e-05  -7.8741567e-06 -4.3210622e-04 7.7630034e-08 7.0567046e-08
   2.6430302e-01   1.4328080e-01 1.3186398e-01 -4.2400757e-04  -1.4263061e-05  -8.4565399e-06 -4.4648703e-04 2.0067318e-07 2.4347686e-07
   3.8072467e-01   3.6066761e-01 2.9904047e-01 1.6498502e-02  8.8712832e-03  7.5319189e-05 2.5118497e-02 -3.6569000e-04 -3.2661541e-04
   3.2308768e-01   1.6232280e-01 1.2314320e-01 1.6870346e-03  -3.1628583e-05  -5.5364370e-06 1.6499400e-03 2.7248689e-08 7.4481059e-08
   3.2520822e-01   3.0243780e-01 1.8770185e-01 1.9130392e-03  2.2008054e-04  -8.1608014e-05 2.0616016e-03 1.1527094e-05 1.0102799e-05
   3.6000049e-01   3.5047679e-01 2.2921822e-01 8.6646619e-03  6.1433757e-03  -2.7289946e-04 1.4583421e-02 4.8564718e-05 4.8274813e-05
   3.7398137e-01   3.5479865e-01 3.5198415e-01 1.3564577e-02  7.2236478e-03  6.5129086e-03 2.6385619e-02 -9.8331000e-04 -9.1553919e-04
   3.6180144e-01   3.2719280e-01 2.5782286e-01 9.2137959e-03  2.1412854e-03  -4.2177730e-04 1.0943061e-02 -1.1379427e-06 9.7505556e-06
   2.2518049e-01   2.0198254e-01 1.7294061e-01 -2.4295541e-04  -1.2843892e-04  -4.7510168e-05 -4.1785405e-04 1.0377387e-06 1.0489887e-06
   3.5824330e-01   2.9142904e-01 2.7684519e-01 8.1559505e-03  -1.5768507e-04  -3.8679973e-04 7.6089949e-03 -1.4045454e-05 -2.4625591e-06
   3.2050861e-01   1.3318218e-01 1.1228044e-01 1.4340643e-03  -9.0253468e-06  -3.1313830e-06 1.4220738e-03 8.9778951e-08 1.6183256e-07
   3.5593636e-01   3.2052463e-01 2.6001574e-01 7.5184141e-03  1.4364122e-03  -4.2651081e-04 8.5369497e-03 -2.0944507e-06 8.6391549e-06
   3.5587455e-01   3.4925811e-01 3.2658031e-01 7.5078168e-03  5.8705189e-03  2.0712149e-03 1.5048116e-02 -4.4492000e-04 -4.0141730e-04
   2.7577610e-01   1.7677355e-01 1.2952081e-01 -3.8915568e-04  -5.4743557e-05  -7.5594802e-06 -4.5136324e-04 8.3324949e-08 1.0109539e-07
   3.6503544e-01   2.9645871e-01 2.3099740e-01 1.0251188e-02  -1.1172703e-05  -2.8155378e-04 9.9885546e-03 2.6722084e-05 3.0105332e-05
   3.4440065e-01   1.8007048e-01 1.4267348e-01 4.8292589e-03  -6.1760314e-05  -1.3934648e-05 4.7542719e-03 7.5081402e-07 7.0726663e-07
   3.9963106e-01   3.3450969e-01 2.3331843e-01 2.7083730e-02  3.1143076e-03  -2.9844730e-04 2.9946360e-02 4.8241244e-05 4.6784236e-05
   2.7419436e-01   2.4191525e-01 2.2177124e-01 -4.0081351e-04  -3.4288378e-04  -2.2472838e-04 -9.6031405e-04 7.5949040e-06 8.1307417e-06
   2.8019226e-01   2.0022762e-01 1.4844867e-01 -3.4994108e-04  -1.2179162e-04  -1.7886549e-05 -4.8905459e-04 5.4186194e-07 5.7380300e-07
   2.5058656e-01   2.2788678e-01 1.6317491e-01 -3.8703486e-04  -2.5901135e-04  -3.2721136e-05 -6.7758027e-04 1.1206362e-06 1.1804906e-06
   3.7700667e-01   3.0503084e-01 2.8115294e-01 1.4825270e-02  3.4144459e-04  -3.4525432e-04 1.4780299e-02 -5.8072802e-05 -4.1146933e-05
   3.2841984e-01   3.2246695e-01 2.3781004e-01 2.2879286e-03  1.6240095e-03  -3.2278757e-04 3.6181214e-03 2.4566773e-05 2.8959228e-05
   3.9033332e-01   3.8236356e-01 2.0854831e-01 2.1412401e-02  1.7265578e-02  -1.5971784e-04 3.8782838e-02 3.0224000e-04 2.6456649e-04
   3.3909030e-01   1.4579261e-01 1.3630760e-01 3.8479581e-03  -1.5955159e-05  -1.0443129e-05 3.8222011e-03 6.2614492e-07 6.3679319e-07
   3.6924022e-01   3.3423622e-01 3.3225561e-01 1.1732679e-02  3.0791232e-03  2.7943843e-03 1.7183478e-02 -4.6718000e-04 -4.2270865e-04
   3.1741215e-01   2.4557613e-01 2.1862846e-01 1.1579911e-03  -3.6346757e-04  -2.0786054e-04 5.9925081e-04 1.1557225e-05 1.2577564e-05
   3.6341792e-01   3.6092027e-01 3.1260980e-01 9.7297362e-03  8.9491986e-03  7.9190730e-04 1.9083356e-02 -4.3028000e-04 -3.8750378e-04
   3.6343641e-01   1.7227852e-01 1.6773446e-01 9.7269268e-03  -4.6434000e-05  -3.9092039e-05 9.6441943e-03 2.7011228e-06 2.7972183e-06
   3.8560788e-01   3.7149103e-01 3.5067282e-01 1.8890199e-02  1.2579115e-02  6.1989405e-03 3.6349821e-02 -1.4015400e-03 -1.3184265e-03
   3.9407656e-01   2.9261301e-01 2.3088220e-01 2.3584389e-02  -1.2552171e-04  -2.8121865e-04 2.3209343e-02 2.8376783e-05 3.1686362e-05
   3.5907816e-01   2.9370689e-01 1.9979792e-01 8.3942438e-03  -9.4548788e-05  -1.2170703e-04 8.1965232e-03 1.9771253e-05 1.8533955e-05
   3.4574488e-01   3.2637949e-01 3.2186331e-01 5.1081070e-03  2.0474565e-03  1.5653219e-03 8.5278146e-03 -2.2322000e-04 -1.9305351e-04
   2.6132900e-01   2.3142978e-01 1.5109755e-01 -4.2218027e-04  -2.8026297e-04  -2.0021452e-05 -7.2213432e-04 3.3479716e-07 3.4806989e-07
   3.9620248e-01   3.7482973e-01 3.6137703e-01 2.4893098e-02  1.3910979e-02  9.0904927e-03 4.6061225e-02 -1.9337900e-03 -1.8333446e-03
   3.4745108e-01   3.1041074e-01 2.0888968e-01 5.4627792e-03  6.4718973e-04  -1.6052622e-04 5.9749511e-03 2.6009387e-05 2.5518122e-05
   2.9695999e-01   2.1915483e-01 1.4042814e-01 6.1602703e-06  -2.1016973e-04  -1.2596940e-05 -2.1722448e-04 -5.4584768e-07 -6.3958601e-07
   3.2087133e-01   3.0719550e-01 2.3413315e-01 1.4674324e-03  4.5592459e-04  -2.9990189e-04 1.6484089e-03 2.1658120e-05 2.4963725e-05
   3.3511671e-01   1.8373352e-01 1.4053838e-01 3.2062276e-03  -7.0346453e-05  -1.2667903e-05 3.1236284e-03 4.8977256e-07 4.2762231e-07
   3.7929864e-01   3.6501946e-01 3.3285236e-01 1.5845937e-02  1.0255411e-02  2.8789470e-03 2.8167660e-02 -8.7583000e-04 -8.1264297e-04
   3.5919050e-01   3.1823195e-01 1.9807789e-01 8.4266495e-03  1.2290235e-03  -1.1547432e-04 9.5664443e-03 3.0579238e-05 2.6230943e-05
   3.0580769e-01   2.5254662e-01 1.8025953e-01 3.8147081e-04  -3.9638973e-04  -6.2519700e-05 -7.3148378e-05 4.2662090e-06 4.2961798e-06
   3.8177527e-01   3.1305724e-01 2.1557908e-01 1.6985704e-02  8.2402000e-04  -1.9416405e-04 1.7651715e-02 3.8105046e-05 3.6167638e-05
   3.6137129e-01   3.1175073e-01 2.4965548e-01 9.0800197e-03  7.3459324e-04  -3.8896405e-04 9.4488070e-03 1.5530252e-05 2.3147077e-05
   3.6063353e-01   3.5573592e-01 2.6167523e-01 8.8572192e-03  7.4648803e-03  -4.3157378e-04 1.5881057e-02 -2.3412710e-05 -9.4575384e-06
   3.0448880e-01   1.8027506e-01 1.7437646e-01 3.1611162e-04  -6.2225750e-05  -5.0202126e-05 2.0578568e-04 1.9602565e-06 2.0931739e-06
   3.4485208e-01   2.9357746e-01 2.6998052e-01 4.9207543e-03  -1.0041903e-04  -4.2295081e-04 4.4059614e-03 -7.5542687e-07 8.5735287e-06
   3.9863873e-01   3.9235504e-01 3.8459024e-01 2.6440169e-02  2.2575221e-02  1.8371445e-02 6.4237704e-02 -3.2887200e-03 -3.1491308e-03
   3.0218072e-01   2.8257033e-01 2.6454984e-01 2.0578595e-04  -3.2471162e-04  -4.2889459e-04 -5.3010135e-04 1.3361449e-05 1.7732784e-05
   3.7733229e-01   3.6384832e-01 2.2193524e-01 1.4961680e-02  9.8595008e-03  -2.3035757e-04 2.4663038e-02 8.3061189e-05 7.2198782e-05
   3.2771155e-01   2.0743656e-01 1.8692249e-01 2.2013038e-03  -1.5180703e-04  -7.8784545e-05 1.9757227e-03 4.8156733e-06 5.0196693e-06
   3.7915353e-01   2.7826954e-01 2.3309523e-01 1.5769331e-02  -3.7128162e-04  -2.9349622e-04 1.5132075e-02 2.3556708e-05 2.7526698e-05
   3.9757132e-01   2.6712727e-01 1.9791642e-01 2.5746002e-02  -4.2409378e-04  -1.1442649e-04 2.5223146e-02 1.6653990e-05 1.5673007e-05
   3.6195112e-01   2.3457483e-01 1.4311272e-01 9.2577611e-03  -3.0046027e-04  -1.4191057e-05 8.9388316e-03 -2.3509739e-06 -4.2634670e-06
   3.6978447e-01   3.1252031e-01 2.9829590e-01 1.1929584e-02  7.8620811e-04  4.9192162e-05 1.2660162e-02 -1.2788000e-04 -1.0484000e-04
   3.5319527e-01   3.3033576e-01 2.3840210e-01 6.8040005e-03  2.5313668e-03  -3.2756838e-04 9.0431065e-03 3.0612914e-05 3.5323318e-05
   2.7588604e-01   2.2592202e-01 1.5456999e-01 -3.8911541e-04  -2.4781514e-04  -2.3152780e-05 -6.5946000e-04 6.1250273e-07 6.0797217e-07
   3.2761127e-01   3.0473395e-01 2.3696643e-01 2.1891411e-03  3.2709405e-04  -3.1705676e-04 2.2246392e-03 2.1688497e-05 2.5477004e-05
